2020-11-14 21:10:35, INFO: Current git head hash code: %s
2020-11-14 21:10:35, INFO: Using device: cpu
2020-11-14 21:10:35, INFO: Policy: SARL w/ global state
2020-11-14 21:10:35, INFO: human number: 5
2020-11-14 21:10:35, INFO: Not randomize human's radius and preferred speed
2020-11-14 21:10:35, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-11-14 21:10:35, INFO: Square width: 10.0, circle width: 4.0
2020-11-14 21:10:35, INFO: Current learning rate: 0.010000
2020-11-15 13:13:02, INFO: TRAIN in episode 7160 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:13:09, INFO: TRAIN in episode 7161 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:13:15, INFO: TRAIN in episode 7162 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2020-11-15 13:13:22, INFO: TRAIN in episode 7163 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:13:29, INFO: TRAIN in episode 7164 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:13:36, INFO: TRAIN in episode 7165 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:13:44, INFO: TRAIN in episode 7166 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2896
2020-11-15 13:13:50, INFO: TRAIN in episode 7167 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:13:57, INFO: TRAIN in episode 7168 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3021
2020-11-15 13:14:03, INFO: TRAIN in episode 7169 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:14:11, INFO: TRAIN in episode 7170 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2604
2020-11-15 13:14:18, INFO: TRAIN in episode 7171 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3219
2020-11-15 13:14:25, INFO: TRAIN in episode 7172 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3394
2020-11-15 13:14:32, INFO: TRAIN in episode 7173 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:14:39, INFO: TRAIN in episode 7174 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:14:46, INFO: TRAIN in episode 7175 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:14:53, INFO: TRAIN in episode 7176 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3039
2020-11-15 13:15:00, INFO: TRAIN in episode 7177 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:15:07, INFO: TRAIN in episode 7178 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 13:15:14, INFO: TRAIN in episode 7179 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:15:22, INFO: TRAIN in episode 7180 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2877
2020-11-15 13:15:29, INFO: TRAIN in episode 7181 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2614
2020-11-15 13:15:37, INFO: TRAIN in episode 7182 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2813
2020-11-15 13:15:44, INFO: TRAIN in episode 7183 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:15:52, INFO: TRAIN in episode 7184 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:15:58, INFO: TRAIN in episode 7185 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:16:07, INFO: TRAIN in episode 7186 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2103
2020-11-15 13:16:15, INFO: TRAIN in episode 7187 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:16:21, INFO: TRAIN in episode 7188 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:16:28, INFO: TRAIN in episode 7189 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:16:35, INFO: TRAIN in episode 7190 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 13:16:41, INFO: TRAIN in episode 7191 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 13:16:49, INFO: TRAIN in episode 7192 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:16:55, INFO: TRAIN in episode 7193 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3324
2020-11-15 13:17:01, INFO: TRAIN in episode 7194 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:17:09, INFO: TRAIN in episode 7195 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 13:17:15, INFO: TRAIN in episode 7196 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3266
2020-11-15 13:17:23, INFO: TRAIN in episode 7197 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:17:30, INFO: TRAIN in episode 7198 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2866
2020-11-15 13:17:37, INFO: TRAIN in episode 7199 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:17:46, INFO: TRAIN in episode 7200 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-11-15 13:17:54, INFO: TRAIN in episode 7201 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2740
2020-11-15 13:18:02, INFO: TRAIN in episode 7202 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:18:08, INFO: TRAIN in episode 7203 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:18:15, INFO: TRAIN in episode 7204 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:18:22, INFO: TRAIN in episode 7205 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:18:29, INFO: TRAIN in episode 7206 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:18:37, INFO: TRAIN in episode 7207 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:18:43, INFO: TRAIN in episode 7208 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:18:51, INFO: TRAIN in episode 7209 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:18:57, INFO: TRAIN in episode 7210 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3169
2020-11-15 13:19:04, INFO: TRAIN in episode 7211 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2837
2020-11-15 13:19:11, INFO: TRAIN in episode 7212 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:19:18, INFO: TRAIN in episode 7213 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:19:25, INFO: TRAIN in episode 7214 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:19:31, INFO: TRAIN in episode 7215 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:19:39, INFO: TRAIN in episode 7216 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:19:45, INFO: TRAIN in episode 7217 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:19:52, INFO: TRAIN in episode 7218 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:19:59, INFO: TRAIN in episode 7219 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:20:07, INFO: TRAIN in episode 7220 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2642
2020-11-15 13:20:15, INFO: TRAIN in episode 7221 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2891
2020-11-15 13:20:21, INFO: TRAIN in episode 7222 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:20:28, INFO: TRAIN in episode 7223 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:20:35, INFO: TRAIN in episode 7224 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:20:41, INFO: TRAIN in episode 7225 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-11-15 13:20:48, INFO: TRAIN in episode 7226 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:20:55, INFO: TRAIN in episode 7227 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:21:02, INFO: TRAIN in episode 7228 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:21:09, INFO: TRAIN in episode 7229 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:21:17, INFO: TRAIN in episode 7230 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:21:24, INFO: TRAIN in episode 7231 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3393
2020-11-15 13:21:31, INFO: TRAIN in episode 7232 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2948
2020-11-15 13:21:38, INFO: TRAIN in episode 7233 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:21:45, INFO: TRAIN in episode 7234 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:21:52, INFO: TRAIN in episode 7235 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:21:59, INFO: TRAIN in episode 7236 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:22:06, INFO: TRAIN in episode 7237 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:22:13, INFO: TRAIN in episode 7238 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:22:21, INFO: TRAIN in episode 7239 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:22:28, INFO: TRAIN in episode 7240 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:22:35, INFO: TRAIN in episode 7241 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3294
2020-11-15 13:22:42, INFO: TRAIN in episode 7242 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2959
2020-11-15 13:22:49, INFO: TRAIN in episode 7243 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:22:57, INFO: TRAIN in episode 7244 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 13:23:04, INFO: TRAIN in episode 7245 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:23:11, INFO: TRAIN in episode 7246 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3033
2020-11-15 13:23:19, INFO: TRAIN in episode 7247 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2421
2020-11-15 13:23:26, INFO: TRAIN in episode 7248 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:23:33, INFO: TRAIN in episode 7249 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:23:41, INFO: TRAIN in episode 7250 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:23:47, INFO: TRAIN in episode 7251 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3115
2020-11-15 13:23:52, INFO: TRAIN in episode 7252 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1234
2020-11-15 13:23:59, INFO: TRAIN in episode 7253 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:24:06, INFO: TRAIN in episode 7254 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3305
2020-11-15 13:24:15, INFO: TRAIN in episode 7255 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2564
2020-11-15 13:24:21, INFO: TRAIN in episode 7256 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:24:28, INFO: TRAIN in episode 7257 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:24:36, INFO: TRAIN in episode 7258 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2658
2020-11-15 13:24:43, INFO: TRAIN in episode 7259 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:24:50, INFO: TRAIN in episode 7260 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3045
2020-11-15 13:24:57, INFO: TRAIN in episode 7261 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:25:03, INFO: TRAIN in episode 7262 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:25:10, INFO: TRAIN in episode 7263 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2933
2020-11-15 13:25:18, INFO: TRAIN in episode 7264 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 13:25:25, INFO: TRAIN in episode 7265 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3027
2020-11-15 13:25:32, INFO: TRAIN in episode 7266 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:25:40, INFO: TRAIN in episode 7267 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:25:46, INFO: TRAIN in episode 7268 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:25:54, INFO: TRAIN in episode 7269 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:26:01, INFO: TRAIN in episode 7270 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2901
2020-11-15 13:26:09, INFO: TRAIN in episode 7271 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:26:15, INFO: TRAIN in episode 7272 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:26:23, INFO: TRAIN in episode 7273 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 13:26:31, INFO: TRAIN in episode 7274 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2973
2020-11-15 13:26:38, INFO: TRAIN in episode 7275 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:26:45, INFO: TRAIN in episode 7276 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:26:51, INFO: TRAIN in episode 7277 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:26:58, INFO: TRAIN in episode 7278 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:27:04, INFO: TRAIN in episode 7279 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:27:12, INFO: TRAIN in episode 7280 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:27:19, INFO: TRAIN in episode 7281 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:27:27, INFO: TRAIN in episode 7282 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2450
2020-11-15 13:27:36, INFO: TRAIN in episode 7283 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-11-15 13:27:44, INFO: TRAIN in episode 7284 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:27:51, INFO: TRAIN in episode 7285 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:27:58, INFO: TRAIN in episode 7286 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:28:05, INFO: TRAIN in episode 7287 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:28:11, INFO: TRAIN in episode 7288 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:28:19, INFO: TRAIN in episode 7289 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:28:26, INFO: TRAIN in episode 7290 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:28:34, INFO: TRAIN in episode 7291 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 13:28:40, INFO: TRAIN in episode 7292 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:28:47, INFO: TRAIN in episode 7293 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:28:56, INFO: TRAIN in episode 7294 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2466
2020-11-15 13:29:02, INFO: TRAIN in episode 7295 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 13:29:09, INFO: TRAIN in episode 7296 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
